217.5 -41.115047 -17.492126 70.969559 0.067127012 0.27540925 0.34844869 0.3169398 0.43317622 0.34654099 1.3497959 
217.8 -45.514816 -18.966892 74.346771 0.10172766 0.2553094 0.37275949 0.34056982 0.4332912 0.34663296 1.5208588 
218.10001 -47.585854 -19.917206 78.272736 0.14152174 0.23462537 0.3887251 0.35379523 0.43342039 0.34673631 1.664517 
218.39999 -48.225082 -20.440437 82.545502 0.18227847 0.21491419 0.39955249 0.36090666 0.43356559 0.34685248 1.7912868 
218.7 -47.965137 -20.668987 87.029686 0.22129141 0.19686779 0.40743613 0.36486098 0.43372789 0.34698233 1.909201 
219 -47.022831 -20.69206 91.643242 0.25687855 0.18073434 0.4137769 0.36751914 0.43390802 0.34712639 2.02422 
219.3 -45.352615 -20.531021 96.341774 0.2878511 0.16672173 0.41956583 0.37014791 0.43410626 0.347285 2.1416872 
219.60001 -42.348454 -20.113272 101.1092 0.3126266 0.15515782 0.42574635 0.37392506 0.43432289 0.3474583 2.2684758 
219.89999 -33.788097 -18.995199 105.95249 0.32380435 0.14791052 0.43402931 0.38108656 0.43455803 0.34764642 2.4200752 
220.2 -7.0898261 -14.621029 110.90046 0.18259925 0.17660543 0.45205656 0.40234363 0.43481189 0.34784952 2.6714103 
220.5 -10.928155 -10.875667 116.28821 0.062942907 0.23935972 0.48929432 0.45338836 0.43508506 0.34806803 3.153029 
220.8 -23.7749 -11.468352 122.79869 0.03713252 0.26371297 0.52760816 0.50875598 0.43538028 0.34830424 3.7321248 
221.10001 -33.42791 -13.811149 130.54561 0.046481166 0.2605758 0.55302572 0.54419357 0.43570176 0.34856141 4.2410316 
221.39999 -39.478809 -16.281046 139.12819 0.069079772 0.24751651 0.56415665 0.55641508 0.43605268 0.34884214 4.6222901 
221.7 -43.127918 -18.535217 148.01462 0.099319689 0.23119193 0.56352377 0.54993337 0.43643418 0.34914735 4.8668056 
222 -45.202229 -20.579929 156.73232 0.13380633 0.21415313 0.55371588 0.52970684 0.43684551 0.3494764 4.9755979 
222.3 -46.256603 -22.458912 164.90848 0.16992103 0.19755371 0.53687435 0.49994493 0.43728444 0.34982753 4.9553323 
222.60001 -46.655518 -24.190533 172.27257 0.20578015 0.18195617 0.51478016 0.46411046 0.4377479 0.35019833 4.8194833 
222.89999 -46.628777 -25.781693 178.64848 0.24022621 0.16759872 0.48898733 0.42507744 0.43823236 0.35058591 4.5888753 
223.2 -46.231346 -27.219713 183.94417 0.27247277 0.15458924 0.46088013 0.38520211 0.43873414 0.35098732 4.2897005 
223.5 -45.444519 -28.481241 188.13857 0.30187377 0.14298789 0.43172616 0.34640664 0.43924952 0.35139963 3.9506466 
223.8 -44.006042 -29.513445 191.26845 0.32758257 0.13291325 0.40270457 0.31023672 0.43977511 0.35182008 3.5998161 
224.10001 -40.885468 -30.16119 193.41599 0.3475773 0.12480386 0.37505552 0.27807793 0.44030765 0.35224614 3.2643225 
224.39999 -27.643097 -29.580246 194.69316 0.34425467 0.12253682 0.35098812 0.25231487 0.44084442 0.35267553 2.9821026 
224.7 -4.3301644 -24.685091 195.25334 0.14347233 0.17546372 0.33992186 0.24362494 0.44138303 0.35310641 2.887928 
225 -14.432854 -22.22851 195.56378 0.052090693 0.23441102 0.34617952 0.25527424 0.44192195 0.35353756 3.0309646 
225.3 -28.237793 -23.968967 196.06686 0.040630642 0.24848761 0.35196277 0.26522726 0.44246119 0.35396895 3.1574552 
225.60001 -38.190845 -27.201569 196.70192 0.058066558 0.23994568 0.34683064 0.26113823 0.44300136 0.35440108 3.1190872 
225.89999 -44.886395 -30.486183 197.16769 0.089560434 0.22401404 0.33088738 0.24379782 0.44354239 0.3548339 2.9190142 
226.2 -49.129494 -33.422726 197.19499 0.13115197 0.20571111 0.30749354 0.21813017 0.44408336 0.35526669 2.612062 
226.5 -51.682072 -35.949886 196.63321 0.17887342 0.18714496 0.28007996 0.1890381 0.44462278 0.35569823 2.257102 
226.8 -53.220955 -38.125282 195.44766 0.22916229 0.16931286 0.25130838 0.1601629 0.44515887 0.35612708 1.9005125 
227.10001 -54.142189 -40.022732 193.68159 0.27951717 0.15267809 0.22297685 0.13370514 0.44568989 0.35655192 1.5717791 
227.39999 -54.705662 -41.69873 191.41833 0.32842425 0.13741376 0.19620472 0.11072528 0.44621426 0.35697141 1.2858448 
227.7 -55.067871 -43.193314 188.75452 0.37510771 0.12353342 0.17162617 0.091510601 0.44673067 0.35738453 1.0472373 
228 -55.287506 -44.528412 185.78432 0.41916373 0.11099172 0.14955898 0.075907223 0.447238 0.35779041 0.85427678 
228.3 -55.419949 -45.714088 182.5914 0.46043003 0.0997044 0.13009579 0.063515209 0.44773549 0.35818839 0.70179939 
228.60001 -55.500248 -46.756531 179.24655 0.49890858 0.089568958 0.11317875 0.053829063 0.44822249 0.358578 0.58318084 
228.89999 -55.547535 -47.661129 175.80753 0.53468496 0.080480739 0.098652542 0.046341151 0.44869855 0.35895884 0.49178082 
229.2 -55.563747 -48.434811 172.31836 0.5679009 0.072336391 0.086317435 0.040596619 0.44916341 0.35933071 0.42168903 
229.5 -55.544895 -49.084923 168.8119 0.5986976 0.065042697 0.075949773 0.03621757 0.44961685 0.3596935 0.3680352 
229.8 -55.488781 -49.618168 165.31239 0.62719172 0.058518931 0.067318223 0.032901887 0.45005879 0.36004704 0.32696471 
230.10001 -55.396812 -50.04071 161.83804 0.65348268 0.052694138 0.060194027 0.030408889 0.45048916 0.36039135 0.29545534 
230.39999 -55.267872 -50.359886 158.40268 0.67768455 0.047500711 0.054367848 0.028549366 0.45090798 0.36072639 0.27117383 
230.7 -55.098827 -50.583714 155.01546 0.69992048 0.042875573 0.049648672 0.027186552 0.45131525 0.36105222 0.25243452 
231 -54.886311 -50.717819 151.68381 0.7202996 0.038763113 0.045874272 0.026210008 0.45171106 0.36136886 0.23791242 
231.3 -54.627018 -50.76749 148.41083 0.73892653 0.035114549 0.042897552 0.025557389 0.45209551 0.36167642 0.22680305 
231.60001 -54.312973 -50.738155 145.20001 0.7559042 0.031883925 0.04059403 0.025159543 0.45246869 0.36197495 0.21830294 
231.89999 -53.936356 -50.633617 142.05092 0.77132517 0.02903305 0.038858529 0.024997909 0.45283076 0.3622646 0.21209407 
232.2 -53.482231 -50.453129 138.96605 0.78526199 0.026528273 0.037623964 0.025048202 0.45318177 0.36254543 0.20783679 
232.5 -52.930386 -50.19389 135.94485 0.79776889 0.024343599 0.03683389 0.025309317 0.45352194 0.36281753 0.20539948 
232.8 -52.245762 -49.845436 132.98773 0.80885178 0.022462392 0.036447547 0.025769725 0.45385134 0.36308107 0.20457608 
233.10001 -51.360546 -49.388973 130.09468 0.81851006 0.02087344 0.036446825 0.026445165 0.45417014 0.36333612 0.20538548 
233.39999 -50.078541 -48.77388 127.26673 0.82660645 0.019591538 0.036842763 0.027384145 0.45447853 0.36358282 0.20809215 
233.7 -47.929882 -47.896729 124.50384 0.83261102 0.018702557 0.037727442 0.028719004 0.45477664 0.3638213 0.21355627 
234 -41.23838 -46.312721 121.8064 0.83328015 0.018770751 0.039394088 0.030822657 0.45506465 0.3640517 0.22431241 
234.3 18.650501 -36.066078 119.17789 0.40633312 0.10398386 0.045700632 0.038376074 0.45534274 0.3642742 0.27336925 
234.60001 6.9151597 -23.035416 116.67131 0.12330353 0.2589485 0.07618212 0.070762388 0.4556112 0.36448896 0.49369255 
234.89999 -16.703609 -19.909698 114.48085 0.044517878 0.31885529 0.12691036 0.12161875 0.45587072 0.36469659 0.83293587 
235.2 -34.088627 -22.998058 112.81319 0.045637678 0.31751364 0.1688081 0.16177511 0.45612288 0.36489829 1.0921977 
235.5 -44.766014 -27.78874 111.63953 0.074342124 0.29727235 0.19003054 0.17815995 0.45636961 0.36509567 1.1906052 
235.8 -50.898838 -32.319881 110.73977 0.11919349 0.27190632 0.19381469 0.17422725 0.45661235 0.36528987 1.1551682 
236.10001 -54.277126 -36.083267 109.87961 0.17398798 0.24556887 0.18635608 0.15782639 0.45685166 0.36548132 1.0384972 
236.39999 -56.182537 -39.116165 108.90298 0.23298757 0.22023359 0.17271431 0.13597007 0.45708737 0.36566991 0.8869251 
236.7 -57.267689 -41.592838 107.73841 0.29219157 0.19666776 0.15628646 0.11343493 0.4573189 0.36585513 0.73220992 
237 -57.898006 -43.651905 106.37376 0.34919134 0.17518705 0.13917986 0.092894107 0.45754549 0.36603642 0.5922094 
237.3 -58.294937 -45.403076 104.82961 0.40315774 0.1558709 0.12264775 0.075506128 0.45776647 0.36621317 0.47453728 
237.60001 -58.515156 -46.909077 103.13986 0.4533385 0.13854407 0.10736079 0.061473168 0.4579812 0.36638495 0.38025939 
237.89999 -58.645584 -48.206451 101.34094 0.49969003 0.12311136 0.09365996 0.050532263 0.45818922 0.36655137 0.30724949 
238.2 -58.747402 -49.325615 99.466675 0.54250515 0.10945189 0.081652984 0.042198613 0.45839015 0.36671212 0.25193167 
238.5 -58.799 -50.287502 97.5457 0.58183497 0.097311243 0.071316622 0.035936229 0.45858377 0.36686701 0.21048006 
238.8 -58.763622 -51.096699 95.600632 0.61758238 0.086431295 0.062540911 0.031262189 0.45876995 0.36701596 0.17951564 
239.10001 -58.683136 -51.755341 93.648804 0.65001476 0.076774113 0.055172767 0.027790055 0.45894864 0.36715892 0.15636863 
239.39999 -58.6133 -52.281906 91.703224 0.67963785 0.068330713 0.049071416 0.025241209 0.45911986 0.36729589 0.13911335 
239.7 -58.527359 -52.699554 89.773476 0.70667881 0.060878359 0.044091251 0.023394562 0.45928362 0.3674269 0.12624966 
240 -58.376518 -53.016018 87.866531 0.73115259 0.054189004 0.040051527 0.022052681 0.45944002 0.36755201 0.11649844 
240.3 -58.179596 -53.231113 85.987274 0.75324285 0.048255481 0.036783349 0.021072173 0.45958915 0.36767131 0.10894813 
240.60001 -57.977608 -53.356651 84.138832 0.77328235 0.04310425 0.034182791 0.020385783 0.45973116 0.36778492 0.10313666 
240.89999 -57.757553 -53.409966 82.32328 0.79147518 0.038586635 0.032170188 0.019951433 0.45986617 0.36789292 0.098757491 
241.2 -57.484509 -53.396992 80.542229 0.80789083 0.034528393 0.030638568 0.019707888 0.45999432 0.36799544 0.095431551 
241.5 -57.166271 -53.316402 78.796715 0.82265508 0.030929612 0.029488314 0.019605162 0.46011576 0.3680926 0.09286084 
241.8 -56.825367 -53.173054 77.087059 0.83595586 0.027822327 0.028670948 0.019633781 0.46023065 0.36818451 0.090957105 
242.10001 -56.454151 -52.975647 75.4133 0.84794229 0.025111262 0.028159853 0.019796047 0.46033913 0.36827132 0.089690536 
242.39999 -56.034958 -52.726196 73.775604 0.85870022 0.022708554 0.02790577 0.020073032 0.46044138 0.36835313 0.088938072 
242.7 -55.563885 -52.422733 72.173904 0.86831588 0.020596694 0.027873568 0.020454954 0.46053755 0.36843005 0.088625014 
243 -55.036064 -52.063122 70.607964 0.87687582 0.018761229 0.028048696 0.020947633 0.46062782 0.36850226 0.088747673 
243.3 -54.435398 -51.643097 69.077545 0.88444185 0.017176596 0.028425036 0.021561129 0.46071228 0.36856982 0.089319035 
243.60001 -53.735775 -51.154362 67.58242 0.89105594 0.015824011 0.029005414 0.022312164 0.46079117 0.36863291 0.090376697 
243.89999 -52.892654 -50.582161 66.122414 0.8967278 0.014691567 0.029801974 0.023225518 0.46086457 0.36869165 0.091985695 
244.2 -51.826687 -49.900578 64.697433 0.9014138 0.013779278 0.030843502 0.024341641 0.46093267 0.36874616 0.094264887 
244.5 -50.339401 -49.058643 63.307537 0.9049511 0.013111777 0.032188244 0.025733201 0.46099564 0.36879653 0.097443447 
244.8 -47.744358 -47.916775 61.95314 0.90671724 0.012801783 0.033973474 0.027562657 0.46105364 0.3688429 0.10206196 
245.10001 -35.962608 -45.73053 60.635437 0.89994645 0.01392225 0.036629893 0.030355176 0.46110678 0.36888543 0.10992663 
245.39999 21.869081 -31.791821 59.361629 0.33747849 0.14673038 0.047418188 0.04257239 0.46115524 0.3689242 0.15081128 
245.7 3.0688736 -19.782232 58.216984 0.10278726 0.28822273 0.088582478 0.084988423 0.46119934 0.36895949 0.29504293 
246 -20.333803 -17.275328 57.465263 0.041888457 0.33255169 0.14919999 0.14556937 0.46123996 0.36899197 0.49857503 
246.3 -36.067833 -19.651716 57.373127 0.049659733 0.32514659 0.19992617 0.19493428 0.461279 0.3690232 0.66653723 
246.60001 -45.266708 -23.088861 57.945965 0.080767259 0.30314836 0.23123848 0.22200112 0.46131891 0.36905515 0.7669645 
246.89999 -50.159344 -26.143309 58.98045 0.12495755 0.2774179 0.24611872 0.22989245 0.46136174 0.36908939 0.80895883 
247.2 -52.56028 -28.53256 60.229786 0.17574695 0.25148326 0.2497652 0.22509679 0.46140862 0.36912689 0.80949992 
247.5 -53.617779 -30.371521 61.497364 0.22796769 0.22692055 0.24635592 0.2131764 0.46146002 0.36916801 0.78335971 
247.8 -53.955502 -31.832436 62.65527 0.27869615 0.20440534 0.23870246 0.19792563 0.46151575 0.3692126 0.7414977 
248.10001 -53.891987 -33.042389 63.631729 0.3263464 0.18409128 0.22860307 0.18166536 0.4615753 0.36926022 0.69154996 
248.39999 -53.611305 -34.082119 64.393547 0.370408 0.16596423 0.21720625 0.16572443 0.46163794 0.36931035 0.63866949 
248.7 -53.192822 -34.996323 64.932297 0.41067073 0.1498533 0.20526211 0.15081418 0.46170288 0.36936232 0.58622724 
249 -52.629646 -35.803856 65.254738 0.44688794 0.1354606 0.19328158 0.13728742 0.46176934 0.36941549 0.53638107 
249.3 -51.982487 -36.507198 65.376587 0.47957239 0.12271328 0.18164024 0.12530853 0.46183658 0.36946926 0.49052227 
249.60001 -51.256496 -37.10194 65.318604 0.50906157 0.11149303 0.17061156 0.11492144 0.46190384 0.36952308 0.44945046 
249.89999 -50.461609 -37.576363 65.103989 0.53581476 0.10176108 0.1604097 0.10611354 0.46197057 0.36957645 0.41359717 
250.2 -49.400845 -37.900593 64.756668 0.55931312 0.093182378 0.15120484 0.098847076 0.46203622 0.36962897 0.38315457 
250.5 -47.837765 -37.992271 64.300385 0.57915366 0.08572454 0.1432232 0.093175955 0.46210039 0.36968032 0.3585456 
250.8 -44.936737 -37.678619 63.759247 0.59448791 0.079679146 0.13683929 0.089348167 0.46216267 0.36973014 0.34082812 
251.10001 -30.031012 -35.990948 63.159378 0.5911532 0.077515759 0.13313521 0.088430509 0.46222287 0.36977831 0.33404812 
251.39999 9.4904099 -25.403072 62.546818 0.21529067 0.17381616 0.14349572 0.10259795 0.46228081 0.36982465 0.38367903 
251.7 -5.8062305 -17.284466 62.182526 0.067706071 0.27270934 0.18592387 0.14915133 0.46233684 0.36986947 0.5544104 
252 -24.428877 -16.000328 62.502949 0.036631804 0.29963166 0.24105206 0.20862085 0.46239266 0.36991411 0.77959996 
252.3 -36.619377 -17.717918 63.740211 0.049924172 0.29097009 0.28625742 0.25652966 0.46245119 0.36996093 0.97825795 
252.60001 -43.665089 -19.817636 65.815834 0.079393052 0.27211237 0.31659594 0.28646442 0.46251571 0.37001255 1.1291362 
252.89999 -47.40947 -21.462599 68.496826 0.11815947 0.25065371 0.33502829 0.30182058 0.46258888 0.37007111 1.2395363 
253.2 -49.116325 -22.564146 71.544968 0.16112256 0.2292687 0.34552824 0.30770028 0.46267253 0.37013802 1.3213079 
253.5 -49.613323 -23.240227 74.779221 0.20437604 0.20913647 0.35119727 0.30821833 0.46276772 0.37021416 1.3845286 
253.8 -49.335789 -23.611841 78.081604 0.24538635 0.19081056 0.35411364 0.30612209 0.46287495 0.37029997 1.4366738 
254.10001 -48.522846 -23.758402 81.382164 0.28275126 0.17454618 0.35568905 0.30320892 0.4629944 0.37039551 1.483626 
254.39999 -47.184902 -23.708567 84.647614 0.31566492 0.16035238 0.35691419 0.30065852 0.463126 0.3705008 1.5303005 
254.7 -45.057285 -23.426783 87.873383 0.34348327 0.14816524 0.35856754 0.29932252 0.46326962 0.37061569 1.5813637 
255 -40.716339 -22.715342 91.071945 0.36379915 0.1385496 0.36177948 0.30047968 0.46342507 0.37074006 1.6447761 
255.3 -19.901657 -20.196159 94.278038 0.33469459 0.13930556 0.36992773 0.30824724 0.46359235 0.3708739 1.7459264 
255.60001 -3.3457563 -13.458792 97.619095 0.11642304 0.20751038 0.39843071 0.34280401 0.46377161 0.37101728 2.0093009 
255.89999 -15.632845 -10.736005 101.74191 0.043958016 0.26103231 0.44622749 0.40592808 0.46396431 0.37117144 2.4777029 
256.20001 -28.384691 -11.76419 107.21475 0.03749096 0.27115759 0.48984382 0.46551406 0.46417448 0.37133959 2.9905915 
256.5 -36.573288 -13.80053 113.99442 0.054020341 0.26181924 0.51968217 0.50498295 0.464407 0.37152562 3.4441497 
256.79999 -41.420307 -15.753345 121.69382 0.080822118 0.24626675 0.53648371 0.52444857 0.46466559 0.37173247 3.8132188 
257.10001 -44.069229 -17.471907 129.87393 0.11332824 0.22897048 0.54301208 0.52819514 0.46495214 0.37196171 4.0952902 
257.39999 -45.337715 -19.017401 138.15273 0.1482494 0.21176764 0.54162598 0.52022266 0.46526697 0.37221357 4.290998 
257.70001 -45.729229 -20.456682 146.224 0.18318656 0.19549708 0.53402299 0.50358576 0.46560904 0.37248722 4.401125 
258 -45.511471 -21.815395 153.84895 0.21657376 0.18054941 0.52149057 0.48068205 0.46597645 0.37278116 4.4281521 
258.29999 -44.756886 -23.075594 160.84753 0.24728175 0.16713399 0.50515473 0.45358649 0.46636677 0.3730934 4.3785529 
258.60001 -43.31617 -24.184559 167.09486 0.27424866 0.15543714 0.48616222 0.42427692 0.46677715 0.37342173 4.2646823 
258.89999 -40.32769 -24.998293 172.52089 0.29544261 0.14593115 0.4658643 0.39484286 0.46720475 0.3737638 4.1064997 
259.20001 -30.217804 -24.913176 177.10892 0.29847899 0.14168452 0.44659194 0.36848024 0.46764669 0.37411734 3.9413056 
259.5 -8.2404127 -21.70866 180.90312 0.1505595 0.17669439 0.43621254 0.35533515 0.46810028 0.37448022 3.8876042 
259.79999 -14.811252 -19.933825 184.28951 0.056681789 0.22901376 0.43974927 0.36096182 0.46856344 0.37485075 4.0277557 
260.10001 -27.238792 -21.623077 187.75533 0.042197138 0.24444132 0.44214109 0.36471882 0.46903571 0.37522855 4.1505766 
260.39999 -36.650352 -24.524618 191.23869 0.057092819 0.23782465 0.43412337 0.35445538 0.46951717 0.37561375 4.1122379 
260.70001 -43.044746 -27.434877 194.39009 0.085269354 0.22340691 0.41572455 0.33100587 0.4700073 0.37600586 3.905869 
261 -47.196812 -30.059956 196.88715 0.12269144 0.20638631 0.38988531 0.29915044 0.47050461 0.37640369 3.5765517 
261.29999 -49.733723 -32.373619 198.53967 0.16592862 0.18883599 0.35962865 0.26354411 0.4710069 0.37680551 3.1777809 
261.60001 -51.220383 -34.413376 199.28893 0.2116825 0.17182475 0.32737833 0.22769377 0.47151172 0.37720937 2.7559938 
261.89999 -52.064499 -36.231674 199.16423 0.2573908 0.15591739 0.29494536 0.19396681 0.47201663 0.37761331 2.3462791 
262.20001 -52.543015 -37.872196 198.25311 0.30190921 0.14126317 0.26356992 0.16370787 0.47251934 0.37801546 1.9710766 
262.5 -52.83279 -39.370018 196.67146 0.34463131 0.12789671 0.23404406 0.13748357 0.47301787 0.3784143 1.6418711 
262.79999 -52.982296 -40.743412 194.54192 0.38515165 0.11575443 0.20683056 0.11533634 0.47351056 0.37880844 1.3620653 
263.10001 -53.066669 -41.996975 191.98036 0.42352691 0.10473667 0.18216383 0.097005479 0.47399604 0.37919682 1.1299626 
263.39999 -53.090977 -43.13308 189.08992 0.4593417 0.094836898 0.16013364 0.082093276 0.47447324 0.37957859 0.94121867 
263.70001 -53.06699 -44.146111 185.9585 0.4930259 0.085856676 0.14071542 0.070135243 0.47494134 0.37995306 0.79009974 
264 -53.042435 -45.037785 182.6588 0.52446395 0.07780765 0.12379986 0.060659386 0.4753997 0.38031977 0.67050731 
264.29999 -52.953766 -45.80703 179.24908 0.55381155 0.070528448 0.10923328 0.053235628 0.47584787 0.3806783 0.57676023 
264.60001 -52.866081 -46.453346 175.77534 0.58115172 0.06401471 0.096812002 0.047465649 0.47628558 0.38102844 0.50361568 
264.89999 -52.693398 -46.978783 172.27269 0.60611683 0.058231592 0.086333081 0.043033008 0.47671252 0.38137001 0.44686994 
265.20001 -52.464493 -47.378136 168.76791 0.62941658 0.052995197 0.077583872 0.039666247 0.47712865 0.3817029 0.4029679 
265.5 -52.19569 -47.65773 165.28111 0.65089053 0.048342336 0.070361577 0.037157074 0.47753385 0.38202706 0.36917666 
265.79999 -51.842251 -47.821201 161.82668 0.67058104 0.044209518 0.064482331 0.035349336 0.4779281 0.38234249 0.34343162 
266.10001 -51.367443 -47.864002 158.41531 0.6885007 0.040557235 0.059782479 0.034125187 0.47831148 0.38264918 0.32416257 
266.39999 -50.712769 -47.77298 155.05515 0.70460743 0.037361901 0.056126978 0.033406902 0.47868395 0.38294718 0.31027532 
266.70001 -49.764912 -47.520046 151.75221 0.7187655 0.034620751 0.053419586 0.033164084 0.47904566 0.38323653 0.30117685 
267 -48.223839 -47.039696 148.51091 0.7305997 0.032378532 0.051623654 0.03343286 0.47939664 0.3835173 0.29689869 
